Date;Open;High;Low;Close;Adj Close;Volume
2014-12-10;5259.000000;5259.000000;5188.000000;5231.000000;5231.000000;736331100
2014-12-11;5231.000000;5241.500000;5204.000000;5219.600098;5219.600098;641041100
2014-12-14;5186.100098;5186.100098;5186.100098;5186.100098;5186.100098;0
2014-12-15;5186.100098;5186.100098;5142.799805;5152.299805;5152.299805;617065900
2014-12-16;5152.299805;5191.299805;5150.200195;5161.899902;5161.899902;603274700
2014-12-17;5210.799805;5210.799805;5210.799805;5210.799805;5210.799805;0
2014-12-18;5210.799805;5343.100098;5210.799805;5338.600098;5338.600098;0
2014-12-21;5338.600098;5442.000000;5338.600098;5442.000000;5442.000000;0
2014-12-22;5442.000000;5442.000000;5380.899902;5380.899902;5380.899902;0
2014-12-23;5380.899902;5398.200195;5366.500000;5394.500000;5394.500000;0
2014-12-28;5394.500000;5479.899902;5394.500000;5473.799805;5473.799805;0
2014-12-29;5473.799805;5486.700195;5416.200195;5416.600098;5416.600098;0
2014-12-30;5416.600098;5437.200195;5400.000000;5411.000000;5411.000000;0
2015-01-01;5411.000000;5436.299805;5387.000000;5435.899902;5435.899902;0
2015-01-04;5435.899902;5470.399902;5429.600098;5450.299805;5450.299805;0
2015-01-05;5450.299805;5450.299805;5338.600098;5364.799805;5364.799805;0
2015-01-06;5364.799805;5369.799805;5318.700195;5353.600098;5353.600098;0
2015-01-07;5353.600098;5395.799805;5353.600098;5381.500000;5381.500000;0
2015-01-08;5381.500000;5465.600098;5381.500000;5465.600098;5465.600098;0
2015-01-11;5465.600098;5465.600098;5419.399902;5422.700195;5422.700195;0
2015-01-12;5422.700195;5422.700195;5373.700195;5404.700195;5404.700195;0
2015-01-13;5404.700195;5405.700195;5346.600098;5353.600098;5353.600098;0
2015-01-14;5353.600098;5353.600098;5303.700195;5331.399902;5331.399902;0
2015-01-15;5331.399902;5333.899902;5267.399902;5299.200195;5299.200195;0
2015-01-18;5299.200195;5372.399902;5299.200195;5309.100098;5309.100098;0
2015-01-19;5309.100098;5313.899902;5282.399902;5307.700195;5307.700195;0
2015-01-20;5307.700195;5393.399902;5307.700195;5393.399902;5393.399902;0
2015-01-21;5393.399902;5432.399902;5393.399902;5419.899902;5419.899902;0
2015-01-22;5419.899902;5501.799805;5419.899902;5501.799805;5501.799805;0
2015-01-26;5419.899902;5547.200195;5419.899902;5547.200195;5547.200195;0
2015-01-27;5547.200195;5559.100098;5521.200195;5552.799805;5552.799805;0
2015-01-28;5552.799805;5576.200195;5518.600098;5569.500000;5569.500000;0
2015-01-29;5569.500000;5619.500000;5569.500000;5588.299805;5588.299805;0
2015-02-01;5588.299805;5639.399902;5588.299805;5625.299805;5625.299805;0
2015-02-02;5625.299805;5717.500000;5625.299805;5707.399902;5707.399902;0
2015-02-03;5707.399902;5805.100098;5707.399902;5777.299805;5777.299805;0
2015-02-04;5777.299805;5819.100098;5757.899902;5811.000000;5811.000000;0
2015-02-05;5811.000000;5850.899902;5809.500000;5820.200195;5820.200195;0
2015-02-08;5820.200195;5820.200195;5779.600098;5814.899902;5814.899902;0
2015-02-09;5814.899902;5819.399902;5781.200195;5800.600098;5800.600098;0
2015-02-10;5800.600098;5818.899902;5757.399902;5769.100098;5769.100098;0
2015-02-11;5769.100098;5790.500000;5739.799805;5743.600098;5743.600098;0
2015-02-12;5743.600098;5893.500000;5743.600098;5877.500000;5877.500000;0
2015-02-15;5877.500000;5893.399902;5841.899902;5888.700195;5888.700195;0
2015-02-16;5888.700195;5888.700195;5844.799805;5858.200195;5858.200195;0
2015-02-17;5858.200195;5915.700195;5845.600098;5915.700195;5915.700195;0
2015-02-18;5915.700195;5946.799805;5889.500000;5904.200195;5904.200195;0
2015-02-19;5904.200195;5910.799805;5872.899902;5881.500000;5881.500000;0
2015-02-22;5881.500000;5915.799805;5869.200195;5908.000000;5908.000000;0
2015-02-23;5908.000000;5930.399902;5884.799805;5927.000000;5927.000000;0
2015-02-24;5927.000000;5955.500000;5914.500000;5944.899902;5944.899902;0
2015-02-25;5944.899902;5944.899902;5900.000000;5908.500000;5908.500000;0
2015-02-26;5908.500000;5944.799805;5874.799805;5928.799805;5928.799805;0
2015-03-01;5928.799805;5983.600098;5928.799805;5958.899902;5958.899902;0
2015-03-02;5958.899902;5996.899902;5903.200195;5933.899902;5933.899902;0
2015-03-03;5933.899902;5947.700195;5898.100098;5901.600098;5901.600098;0
2015-03-04;5901.600098;5904.200195;5869.200195;5904.200195;5904.200195;0
2015-03-05;5904.200195;5916.399902;5870.700195;5898.899902;5898.899902;0
2015-03-08;5898.899902;5898.899902;5814.700195;5821.299805;5821.299805;0
2015-03-09;5821.299805;5856.700195;5811.700195;5824.200195;5824.200195;0
2015-03-10;5824.200195;5824.200195;5748.700195;5793.200195;5793.200195;0
2015-03-11;5793.200195;5855.299805;5786.299805;5850.200195;5850.200195;0
2015-03-12;5850.200195;5855.100098;5799.000000;5814.500000;5814.500000;0
2015-03-15;5814.500000;5814.500000;5761.600098;5797.700195;5797.700195;0
2015-03-16;5797.700195;5863.399902;5797.700195;5842.100098;5842.100098;0
2015-03-17;5842.100098;5845.299805;5788.600098;5842.299805;5842.299805;0
2015-03-18;5842.299805;5953.299805;5842.299805;5950.799805;5950.799805;0
2015-03-19;5950.799805;5979.799805;5927.899902;5975.500000;5975.500000;0
2015-03-22;5975.500000;5995.000000;5951.500000;5956.100098;5956.100098;0
2015-03-23;5956.100098;5979.899902;5956.100098;5969.100098;5969.100098;0
2015-03-24;5969.100098;5988.700195;5961.500000;5973.299805;5973.299805;0
2015-03-25;5973.299805;5973.299805;5879.100098;5879.100098;5879.100098;0
2015-03-26;5879.100098;5933.200195;5877.100098;5919.899902;5919.899902;0
2015-03-29;5919.899902;5919.899902;5828.100098;5846.100098;5846.100098;0
2015-03-30;5846.100098;5931.500000;5846.100098;5891.500000;5891.500000;0
2015-03-31;5891.500000;5891.500000;5843.899902;5860.799805;5860.799805;0
2015-04-01;5860.799805;5907.399902;5860.799805;5898.600098;5898.600098;0
2015-04-07;5898.600098;5981.700195;5898.600098;5926.000000;5926.000000;0
2015-04-08;5926.000000;5974.600098;5926.000000;5960.700195;5960.700195;0
2015-04-09;5960.700195;5964.600098;5930.500000;5932.200195;5932.200195;0
2015-04-10;5932.200195;5968.399902;5926.000000;5968.399902;5968.399902;0
2015-04-13;5968.399902;5996.399902;5959.500000;5960.299805;5960.299805;0
2015-04-14;5960.299805;5960.299805;5929.200195;5946.600098;5946.600098;0
2015-04-15;5946.600098;5958.899902;5893.700195;5908.399902;5908.399902;0
2015-04-16;5908.399902;5970.799805;5908.399902;5947.500000;5947.500000;0
2015-04-17;5947.500000;5947.500000;5869.500000;5877.899902;5877.899902;0
2015-04-20;5877.899902;5877.899902;5807.799805;5833.100098;5833.100098;0
2015-04-21;5833.100098;5888.500000;5833.100098;5872.299805;5872.299805;0
2015-04-22;5872.299805;5873.799805;5818.299805;5837.500000;5837.500000;0
2015-04-23;5837.500000;5849.100098;5825.899902;5844.799805;5844.799805;0
2015-04-24;5844.799805;5935.000000;5844.799805;5933.299805;5933.299805;0
2015-04-27;5933.299805;5985.600098;5933.299805;5982.700195;5982.700195;0
2015-04-28;5982.700195;5984.200195;5948.500000;5948.500000;5948.500000;0
2015-04-29;5948.500000;5948.500000;5838.600098;5838.600098;5838.600098;0
2015-04-30;5838.600098;5838.600098;5749.899902;5790.000000;5790.000000;0
2015-05-01;5790.000000;5825.100098;5769.600098;5814.399902;5814.399902;0
2015-05-04;5814.399902;5846.600098;5793.000000;5827.500000;5827.500000;0
2015-05-05;5827.500000;5901.799805;5802.200195;5826.500000;5826.500000;0
2015-05-06;5826.500000;5826.500000;5692.200195;5692.200195;5692.200195;0
2015-05-07;5692.200195;5692.200195;5606.700195;5645.700195;5645.700195;0
2015-05-08;5645.700195;5689.100098;5634.600098;5634.600098;5634.600098;0
2015-05-11;5634.600098;5698.700195;5622.799805;5625.200195;5625.200195;0
2015-05-12;5625.200195;5685.000000;5616.000000;5674.700195;5674.700195;0
2015-05-13;5674.700195;5717.100098;5668.600098;5715.100098;5715.100098;0
2015-05-14;5715.100098;5715.100098;5663.500000;5696.600098;5696.600098;0
2015-05-15;5696.600098;5747.000000;5696.600098;5735.500000;5735.500000;0
2015-05-18;5735.500000;5735.500000;5659.200195;5659.200195;5659.200195;0
2015-05-19;5659.200195;5673.299805;5611.200195;5615.500000;5615.500000;0
2015-05-20;5615.500000;5625.600098;5574.600098;5610.299805;5610.299805;0
2015-05-21;5610.299805;5665.799805;5610.299805;5662.299805;5662.299805;0
2015-05-22;5662.299805;5692.100098;5655.100098;5664.700195;5664.700195;0
2015-05-25;5664.700195;5733.299805;5664.700195;5721.500000;5721.500000;0
2015-05-26;5721.500000;5775.299805;5721.500000;5773.399902;5773.399902;0
2015-05-27;5773.399902;5773.399902;5716.000000;5725.299805;5725.299805;0
2015-05-28;5725.299805;5745.799805;5691.899902;5713.100098;5713.100098;0
2015-05-29;5713.100098;5803.000000;5713.100098;5777.200195;5777.200195;0
2015-06-01;5777.200195;5777.200195;5682.100098;5735.399902;5735.399902;0
2015-06-02;5735.399902;5753.299805;5636.000000;5636.000000;5636.000000;0
2015-06-03;5636.000000;5640.500000;5575.200195;5583.600098;5583.600098;0
2015-06-04;5583.600098;5603.200195;5504.299805;5504.299805;5504.299805;0
2015-06-05;5504.299805;5529.899902;5470.000000;5498.500000;5498.500000;0
2015-06-09;5498.500000;5523.899902;5468.500000;5471.299805;5471.299805;0
2015-06-10;5471.299805;5485.100098;5453.100098;5478.600098;5478.600098;0
2015-06-11;5478.600098;5556.700195;5478.600098;5556.700195;5556.700195;0
2015-06-12;5556.700195;5556.700195;5528.899902;5545.299805;5545.299805;0
2015-06-15;5545.299805;5545.299805;5492.100098;5538.799805;5538.799805;0
2015-06-16;5538.799805;5574.200195;5527.700195;5535.799805;5535.799805;0
2015-06-17;5535.799805;5607.100098;5535.799805;5595.399902;5595.399902;0
2015-06-18;5595.399902;5595.399902;5502.899902;5524.899902;5524.899902;0
2015-06-19;5524.899902;5612.200195;5524.899902;5597.000000;5597.000000;0
2015-06-22;5597.000000;5612.600098;5568.200195;5610.200195;5610.200195;0
2015-06-23;5610.200195;5690.399902;5610.200195;5684.299805;5684.299805;0
2015-06-24;5684.299805;5705.799805;5679.500000;5686.799805;5686.799805;0
2015-06-25;5686.799805;5686.799805;5632.700195;5632.700195;5632.700195;0
2015-06-26;5632.700195;5632.700195;5524.100098;5545.899902;5545.899902;0
2015-06-29;5545.899902;5545.899902;5414.299805;5422.500000;5422.500000;0
2015-06-30;5422.500000;5466.600098;5390.500000;5459.000000;5459.000000;0
2015-07-01;5459.000000;5515.700195;5452.799805;5515.700195;5515.700195;0
2015-07-02;5515.700195;5609.899902;5513.399902;5599.799805;5599.799805;0
2015-07-03;5599.799805;5599.799805;5491.100098;5538.299805;5538.299805;0
2015-07-06;5538.299805;5538.299805;5436.399902;5475.000000;5475.000000;0
2015-07-07;5475.000000;5586.200195;5475.000000;5581.399902;5581.399902;0
2015-07-08;5581.399902;5581.399902;5469.500000;5469.500000;5469.500000;0
2015-07-09;5469.500000;5491.200195;5383.700195;5471.000000;5471.000000;0
2015-07-10;5471.000000;5528.399902;5471.000000;5492.000000;5492.000000;0
2015-07-13;5492.000000;5543.299805;5451.100098;5473.200195;5473.200195;0
2015-07-14;5473.200195;5587.100098;5473.200195;5577.399902;5577.399902;0
2015-07-15;5577.399902;5637.600098;5576.899902;5636.200195;5636.200195;0
2015-07-16;5636.200195;5691.200195;5636.200195;5669.600098;5669.600098;0
2015-07-17;5669.600098;5688.899902;5647.700195;5670.100098;5670.100098;0
2015-07-20;5670.100098;5688.299805;5651.600098;5686.899902;5686.899902;0
2015-07-21;5686.899902;5718.899902;5686.799805;5706.700195;5706.700195;0
2015-07-22;5706.700195;5706.700195;5614.000000;5614.600098;5614.600098;0
2015-07-23;5614.600098;5617.500000;5586.200195;5590.299805;5590.299805;0
2015-07-24;5590.299805;5607.200195;5548.000000;5566.100098;5566.100098;0
2015-07-27;5566.100098;5589.899902;5538.000000;5589.899902;5589.899902;0
2015-07-28;5589.899902;5607.100098;5530.899902;5584.700195;5584.700195;0
2015-07-29;5584.700195;5650.500000;5584.700195;5624.200195;5624.200195;0
2015-07-30;5624.200195;5676.500000;5624.200195;5669.500000;5669.500000;0
2015-07-31;5669.500000;5699.500000;5669.500000;5699.200195;5699.200195;0
2015-08-03;5699.200195;5703.899902;5670.200195;5679.299805;5679.299805;0
2015-08-04;5679.299805;5727.700195;5659.399902;5697.899902;5697.899902;0
2015-08-05;5697.899902;5700.600098;5640.000000;5674.000000;5674.000000;0
2015-08-06;5674.000000;5674.000000;5588.399902;5610.100098;5610.100098;0
2015-08-07;5610.100098;5610.100098;5474.799805;5474.799805;5474.799805;0
2015-08-10;5474.799805;5513.000000;5458.200195;5509.200195;5509.200195;0
2015-08-11;5509.200195;5543.200195;5463.000000;5473.200195;5473.200195;0
2015-08-12;5473.200195;5480.500000;5364.700195;5382.100098;5382.100098;0
2015-08-13;5382.100098;5426.200195;5382.100098;5387.899902;5387.899902;0
2015-08-14;5387.899902;5401.899902;5351.500000;5356.500000;5356.500000;0
2015-08-17;5356.500000;5397.000000;5356.500000;5367.700195;5367.700195;0
2015-08-18;5367.700195;5387.799805;5303.100098;5303.100098;5303.100098;0
2015-08-19;5303.100098;5383.200195;5303.100098;5380.200195;5380.200195;0
2015-08-20;5380.200195;5380.200195;5276.200195;5288.600098;5288.600098;0
2015-08-21;5288.600098;5288.600098;5171.500000;5214.600098;5214.600098;0
2015-08-24;5214.600098;5214.600098;5001.299805;5001.299805;5001.299805;0
2015-08-25;5001.299805;5151.700195;4928.299805;5137.299805;5137.299805;0
2015-08-26;5137.299805;5179.200195;5051.399902;5172.799805;5172.799805;0
2015-08-27;5172.799805;5268.799805;5172.799805;5233.299805;5233.299805;0
2015-08-28;5233.299805;5305.000000;5228.600098;5263.600098;5263.600098;0
2015-08-31;5263.600098;5263.600098;5159.399902;5207.000000;5207.000000;0
2015-09-01;5207.000000;5214.000000;5091.000000;5096.399902;5096.399902;0
2015-09-02;5096.399902;5103.899902;5015.000000;5101.500000;5101.500000;0
2015-09-03;5101.500000;5175.299805;5027.799805;5027.799805;5027.799805;0
2015-09-04;5036.299805;5069.200195;4995.600098;5040.600098;5040.600098;760640100
2015-09-07;5040.600098;5046.299805;4973.399902;5030.399902;5030.399902;0
2015-09-08;5030.399902;5115.200195;5030.399902;5115.200195;5115.200195;0
2015-09-09;5115.200195;5221.100098;5115.200195;5221.100098;5221.100098;0
2015-09-10;5221.100098;5221.100098;5088.700195;5095.000000;5095.000000;0
2015-09-11;5095.000000;5116.100098;5053.700195;5071.100098;5071.100098;0
2015-09-14;5071.100098;5132.399902;5068.899902;5096.500000;5096.500000;0
2015-09-15;5096.500000;5103.500000;5017.799805;5018.399902;5018.399902;0
2015-09-16;5018.399902;5099.000000;5018.399902;5098.899902;5098.899902;0
2015-09-17;5098.899902;5194.000000;5098.899902;5146.799805;5146.799805;0
2015-09-18;5146.799805;5195.000000;5093.200195;5170.500000;5170.500000;0
2015-09-21;5170.500000;5170.500000;5027.399902;5066.200195;5066.200195;0
2015-09-22;5066.200195;5125.000000;5066.200195;5103.600098;5103.600098;0
2015-09-23;5103.600098;5103.600098;4988.799805;4998.100098;4998.100098;0
2015-09-24;4998.100098;5071.700195;4998.100098;5071.700195;5071.700195;0
2015-09-25;5071.700195;5116.299805;5036.100098;5042.100098;5042.100098;0
2015-09-28;5042.100098;5113.500000;5031.799805;5113.500000;5113.500000;0
2015-09-29;5098.799805;5098.799805;4918.399902;4918.399902;4918.399902;0
2015-09-30;4918.399902;5022.000000;4918.399902;5021.600098;5021.600098;0
2015-10-01;5021.700195;5116.700195;5021.700195;5112.100098;5112.100098;0
2015-10-02;5112.100098;5119.200195;5042.799805;5052.000000;5052.000000;0
2015-10-04;5052.000000;5153.600098;5052.000000;5150.500000;5150.500000;0
2015-10-05;5151.100098;5220.000000;5151.100098;5167.399902;5167.399902;0
2015-10-06;5167.399902;5197.899902;5136.299805;5197.899902;5197.899902;0
2015-10-07;5197.899902;5256.000000;5197.899902;5210.399902;5210.399902;0
2015-10-08;5210.399902;5284.000000;5210.399902;5279.700195;5279.700195;0
2015-10-11;5279.700195;5279.799805;5225.299805;5232.899902;5232.899902;0
2015-10-12;5232.899902;5232.899902;5173.299805;5202.899902;5202.899902;0
2015-10-13;5202.899902;5202.899902;5164.200195;5197.299805;5197.299805;0
2015-10-14;5197.299805;5238.899902;5197.299805;5230.000000;5230.000000;0
2015-10-15;5230.000000;5294.299805;5230.000000;5268.200195;5268.200195;0
2015-10-18;5268.200195;5294.000000;5254.899902;5269.700195;5269.700195;0
2015-10-19;5269.700195;5269.700195;5228.700195;5235.600098;5235.600098;0
2015-10-20;5235.600098;5260.000000;5195.399902;5248.299805;5248.299805;0
2015-10-21;5248.299805;5264.700195;5217.600098;5263.799805;5263.799805;0
2015-10-22;5263.799805;5374.500000;5263.799805;5351.600098;5351.600098;0
2015-10-25;5351.600098;5384.799805;5346.500000;5348.000000;5348.000000;0
2015-10-26;5348.000000;5355.799805;5339.700195;5346.200195;5346.200195;0
2015-10-27;5346.200195;5354.899902;5319.399902;5335.200195;5335.200195;0
2015-10-28;5335.200195;5353.500000;5257.100098;5266.899902;5266.899902;0
2015-10-29;5266.899902;5266.899902;5204.000000;5239.399902;5239.399902;0
2015-11-01;5239.399902;5249.299805;5162.700195;5165.799805;5165.799805;0
2015-11-02;5165.799805;5246.399902;5165.799805;5239.200195;5239.200195;0
2015-11-03;5239.200195;5313.700195;5235.600098;5242.299805;5242.299805;0
2015-11-04;5242.299805;5247.600098;5167.399902;5193.000000;5193.000000;0
2015-11-05;5171.200195;5216.600098;5152.799805;5215.000000;5215.000000;0
2015-11-08;5215.000000;5215.000000;5102.799805;5119.500000;5119.500000;0
2015-11-09;5119.500000;5119.500000;5047.000000;5099.200195;5099.200195;0
2015-11-10;5099.200195;5130.899902;5092.600098;5122.600098;5122.600098;0
2015-11-11;5122.600098;5150.100098;5083.200195;5125.700195;5125.700195;0
2015-11-12;5125.700195;5125.700195;5010.399902;5051.299805;5051.299805;0
2015-11-15;5051.299805;5051.299805;4979.200195;5003.799805;5003.799805;0
2015-11-16;5003.799805;5118.200195;5003.799805;5118.200195;5118.200195;0
2015-11-17;5118.200195;5145.500000;5082.700195;5133.100098;5133.100098;0
2015-11-18;5133.100098;5242.600098;5133.100098;5242.600098;5242.600098;0
2015-11-19;5242.600098;5272.000000;5231.000000;5256.100098;5256.100098;0
2015-11-22;5256.100098;5285.500000;5244.000000;5276.399902;5276.399902;0
2015-11-23;5276.399902;5276.399902;5226.399902;5226.399902;5226.399902;0
2015-11-24;5226.399902;5231.200195;5192.100098;5193.700195;5193.700195;0
2015-11-25;5193.700195;5253.600098;5185.799805;5210.700195;5210.700195;0
2015-11-26;5210.700195;5258.600098;5195.399902;5202.600098;5202.600098;0
2015-11-29;5202.600098;5213.100098;5166.200195;5166.500000;5166.500000;0
2015-11-30;5166.500000;5279.299805;5166.500000;5266.100098;5266.100098;0
2015-12-01;5266.100098;5269.299805;5237.500000;5258.299805;5258.299805;0
2015-12-02;5258.299805;5258.299805;5200.399902;5227.700195;5227.700195;0
2015-12-03;5227.700195;5227.700195;5117.600098;5151.600098;5151.600098;0
2015-12-06;5151.600098;5229.899902;5151.600098;5155.700195;5155.700195;0
2015-12-07;5155.700195;5155.700195;5096.700195;5108.600098;5108.600098;0
2015-12-08;5108.600098;5119.500000;5069.600098;5080.500000;5080.500000;0
2015-12-09;5080.700195;5083.799805;4995.600098;5037.700195;5037.700195;0
2015-12-10;5037.700195;5067.399902;5015.299805;5029.500000;5029.500000;0
2015-12-13;5029.500000;5029.500000;4928.000000;4928.600098;4928.600098;0
2015-12-14;4928.600098;4969.399902;4909.600098;4909.600098;4909.600098;0
2015-12-15;4909.600098;5028.399902;4909.600098;5028.399902;5028.399902;0
2015-12-16;5028.399902;5129.100098;5028.399902;5102.000000;5102.000000;0
2015-12-17;5102.000000;5112.700195;5026.600098;5106.700195;5106.700195;0
2015-12-20;5106.700195;5126.299805;5075.200195;5109.000000;5109.000000;0
2015-12-21;5109.000000;5159.899902;5103.100098;5116.700195;5116.700195;0
2015-12-22;5116.700195;5168.600098;5116.700195;5141.799805;5141.799805;0
2015-12-23;5141.799805;5211.500000;5141.799805;5207.600098;5207.600098;0
2015-12-27;null;null;null;null;null;null
2015-12-28;5207.600098;5267.299805;5189.100098;5267.299805;5267.299805;0
2015-12-29;5267.299805;5324.299805;5267.299805;5319.899902;5319.899902;0
2015-12-30;5319.899902;5325.799805;5295.899902;5295.899902;5295.899902;0
2016-01-03;5295.899902;5331.399902;5263.799805;5270.500000;5270.500000;0
2016-01-04;5270.500000;5270.500000;5183.700195;5184.399902;5184.399902;0
2016-01-05;5184.399902;5191.100098;5094.799805;5123.100098;5123.100098;0
2016-01-06;5123.100098;5124.100098;4996.500000;5010.299805;5010.299805;0
2016-01-07;5010.299805;5034.299805;4940.299805;4990.799805;4990.799805;0
2016-01-10;4990.799805;4990.799805;4880.100098;4932.200195;4932.200195;0
2016-01-11;4932.200195;4983.700195;4910.700195;4925.100098;4925.100098;0
2016-01-12;4925.100098;4992.399902;4925.100098;4987.399902;4987.399902;0
2016-01-13;4987.399902;4987.399902;4865.000000;4909.399902;4909.399902;0
2016-01-14;4929.799805;4997.100098;4870.299805;4892.799805;4892.799805;0
2016-01-17;4869.200195;4892.799805;4803.899902;4858.700195;4858.700195;0
2016-01-18;4857.299805;4903.100098;4840.200195;4903.100098;4903.100098;0
2016-01-19;4903.100098;4930.100098;4836.799805;4841.500000;4841.500000;0
2016-01-20;4841.500000;4928.100098;4841.500000;4864.000000;4864.000000;0
2016-01-21;4883.600098;4932.100098;4864.000000;4916.000000;4916.000000;0
2016-01-24;4916.000000;5006.600098;4916.000000;5006.600098;5006.600098;0
2016-01-26;5006.600098;5009.500000;4937.899902;4946.399902;4946.399902;0
2016-01-27;4946.399902;4988.899902;4909.399902;4976.200195;4976.200195;0
2016-01-28;4976.200195;5008.500000;4947.600098;5005.500000;5005.500000;0
2016-01-31;5005.500000;5073.000000;5005.500000;5043.600098;5043.600098;0
2016-02-01;5043.600098;5045.399902;4982.200195;4993.299805;4993.299805;0
2016-02-02;4993.299805;4993.299805;4873.600098;4876.799805;4876.799805;0
2016-02-03;4876.799805;4989.399902;4876.799805;4980.399902;4980.399902;0
2016-02-04;4980.399902;4983.299805;4932.899902;4976.200195;4976.200195;0
2016-02-07;4976.200195;4980.000000;4925.799805;4975.399902;4975.399902;0
2016-02-08;4975.399902;4975.399902;4826.899902;4832.100098;4832.100098;0
2016-02-09;4832.100098;4852.399902;4706.700195;4775.700195;4775.700195;0
2016-02-10;4775.700195;4821.100098;4770.700195;4821.100098;4821.100098;0
2016-02-11;4821.100098;4821.100098;4760.299805;4765.299805;4765.299805;0
2016-02-14;4765.299805;4853.899902;4765.299805;4843.500000;4843.500000;0
2016-02-15;4843.500000;4910.000000;4814.100098;4910.000000;4910.000000;0
2016-02-16;4910.000000;4926.299805;4869.700195;4882.100098;4882.100098;0
2016-02-17;4882.100098;4992.600098;4882.100098;4992.000000;4992.000000;0
2016-02-18;4992.000000;4992.000000;4937.000000;4952.799805;4952.799805;0
2016-02-21;4952.799805;5007.399902;4949.200195;5001.200195;5001.200195;0
2016-02-22;5001.200195;5035.600098;4969.399902;4979.600098;4979.600098;0
2016-02-23;4979.600098;4979.600098;4861.899902;4875.000000;4875.000000;0
2016-02-24;4875.000000;4902.000000;4844.299805;4881.200195;4881.200195;0
2016-02-25;4881.200195;4897.100098;4838.299805;4880.000000;4880.000000;0
2016-02-28;4880.000000;4925.700195;4878.799805;4880.899902;4880.899902;0
2016-02-29;4880.899902;4931.700195;4868.100098;4922.299805;4922.299805;0
2016-03-01;4922.299805;5047.000000;4922.299805;5021.200195;5021.200195;0
2016-03-02;5021.200195;5081.100098;5021.200195;5081.100098;5081.100098;0
2016-03-03;5081.100098;5105.000000;5081.100098;5090.000000;5090.000000;0
2016-03-06;5090.000000;5151.700195;5090.000000;5142.799805;5142.799805;0
2016-03-07;5142.799805;5182.500000;5103.399902;5108.000000;5108.000000;0
2016-03-08;5108.000000;5157.200195;5081.899902;5157.200195;5157.200195;0
2016-03-09;5157.200195;5177.200195;5149.700195;5150.100098;5150.100098;0
2016-03-10;5150.100098;5181.600098;5118.500000;5166.399902;5166.399902;0
2016-03-13;5166.399902;5214.000000;5166.399902;5185.500000;5185.500000;0
2016-03-14;5185.500000;5185.500000;5106.500000;5111.399902;5111.399902;0
2016-03-15;5111.399902;5122.399902;5088.200195;5119.000000;5119.000000;0
2016-03-16;5119.000000;5193.500000;5119.000000;5168.200195;5168.200195;0
2016-03-17;5168.200195;5216.200195;5168.200195;5183.100098;5183.100098;0
2016-03-20;5183.100098;5195.700195;5148.600098;5166.600098;5166.600098;0
2016-03-21;5161.500000;5181.600098;5152.600098;5166.600098;5166.600098;0
2016-03-22;5166.600098;5166.600098;5124.000000;5142.299805;5142.299805;0
2016-03-23;5142.299805;5142.299805;5069.200195;5084.200195;5084.200195;0
2016-03-28;5084.200195;5095.700195;4998.500000;5004.500000;5004.500000;0
2016-03-29;5004.500000;5058.799805;4989.899902;5010.299805;5010.299805;0
2016-03-30;5010.299805;5098.200195;5010.299805;5082.799805;5082.799805;0
2016-03-31;5082.799805;5082.799805;4976.299805;4999.399902;4999.399902;0
2016-04-04;4999.399902;5046.299805;4995.299805;4995.299805;4995.299805;0
2016-04-05;4995.299805;4995.299805;4909.100098;4924.399902;4924.399902;0
2016-04-06;4924.399902;4958.200195;4906.299805;4945.899902;4945.899902;0
2016-04-07;4945.899902;4984.899902;4945.100098;4964.100098;4964.100098;0
2016-04-08;4960.899902;4960.899902;4893.500000;4937.600098;4937.600098;0
2016-04-11;4937.600098;4943.200195;4910.799805;4931.500000;4931.500000;0
2016-04-12;4931.500000;4977.200195;4927.299805;4975.600098;4975.600098;0
2016-04-13;4975.600098;5054.700195;4975.600098;5054.700195;5054.700195;0
2016-04-14;5054.700195;5118.600098;5054.700195;5118.600098;5118.600098;0
2016-04-15;5118.500000;5157.500000;5111.700195;5157.500000;5157.500000;0
2016-04-18;5157.500000;5157.600098;5118.500000;5137.100098;5137.100098;0
2016-04-19;5137.100098;5219.000000;5137.100098;5188.799805;5188.799805;0
2016-04-20;5188.799805;5232.700195;5188.799805;5216.000000;5216.000000;0
2016-04-21;5216.000000;5279.899902;5216.000000;5272.700195;5272.700195;0
2016-04-22;5272.700195;5273.500000;5226.200195;5236.399902;5236.399902;0
2016-04-26;5236.399902;5247.299805;5211.399902;5220.600098;5220.600098;0
2016-04-27;5220.600098;5281.600098;5179.500000;5187.700195;5187.700195;0
2016-04-28;5187.700195;5239.299805;5187.700195;5225.399902;5225.399902;0
2016-04-29;5225.399902;5257.100098;5210.500000;5252.200195;5252.200195;0
2016-05-02;5252.200195;5252.200195;5182.200195;5243.000000;5243.000000;0
2016-05-03;5243.000000;5357.000000;5217.399902;5353.799805;5353.799805;0
2016-05-04;5353.799805;5353.799805;5271.100098;5271.100098;5271.100098;0
2016-05-05;5271.100098;5294.100098;5249.799805;5279.100098;5279.100098;0
2016-05-06;5281.600098;5292.000000;5200.299805;5292.000000;5292.000000;0
2016-05-09;5292.000000;5321.399902;5264.399902;5320.700195;5320.700195;0
2016-05-10;5320.700195;5343.200195;5288.399902;5342.799805;5342.799805;0
2016-05-11;5342.799805;5425.200195;5342.799805;5372.299805;5372.299805;0
2016-05-12;5372.299805;5372.299805;5337.600098;5359.299805;5359.299805;0
